file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
warrior/girl2_warrior114.jpg,128.01695,210.43599999999998,0.5117689000000001,125.63546000000001,211.773,0.46298516,124.10113,212.07584,0.5259796,122.82862,206.392,0.2606989,121.956474,205.31256000000002,0.69202274,127.97121399999999,190.19666999999998,0.54122555,123.65704,189.23743000000002,0.59257424,128.31201000000001,221.23573,0.31166652,127.41521999999999,222.98341000000002,0.5769564,121.02791599999999,251.85093999999998,0.3922903,119.88455,252.88953999999998,0.6167921,154.32243,138.20581,0.55953777,145.095,137.1149,0.6414321,200.42696,142.78535,0.6114558000000001,137.3901,80.97854,0.7336421,253.24374,131.32306,0.90611196,131.62926000000002,27.413765,0.7207389,4,warrior
warrior/girl2_warrior115.jpg,131.10187,212.26342999999997,0.4417545,127.990715,212.2463,0.38306096,126.28998999999999,212.28177999999997,0.38638377,124.1919,207.93208,0.25344282,122.337456,205.91995,0.59006685,130.22755,191.15565,0.6062299,123.42094399999999,189.86196999999999,0.56500626,128.81548999999998,222.34968999999998,0.22982502,127.18218999999999,222.80177,0.5301358,121.31311000000001,254.58492999999999,0.22122464,120.66842,256.2395,0.49089003,155.97612,139.25258,0.5957123000000001,144.93501,138.54071000000002,0.5642379,199.72446000000002,143.83733,0.5865503000000001,138.17027,81.67527,0.6635230999999999,253.53113,131.97025,0.85596484,133.54766999999998,27.726803000000004,0.7117269,4,warrior
warrior/girl2_warrior117.jpg,131.78862,211.7216,0.44879174,129.34357,212.09084,0.36241704,127.66779,212.40182000000001,0.5093299,125.7776,208.70258,0.16346383,123.1541,205.42763,0.51768684,129.88074,196.24495,0.47822925,126.51899999999999,191.42372,0.5735574000000001,126.991646,223.65004,0.244481,125.73726,218.19815,0.34800008,122.08301499999999,255.86171000000002,0.37048948,119.97861999999999,257.8547,0.5353631,153.4427,141.66916,0.4468068,146.85718,141.20866,0.701458,198.13808999999998,146.63338000000002,0.8627034,138.1116,84.221214,0.85301566,252.56317,135.18986999999998,0.86542034,134.98975,28.182764000000002,0.76060724,4,warrior
warrior/girl2_warrior118.jpg,128.26808,214.97476,0.45851386,126.64863600000001,215.21122999999997,0.30289328,125.15444,215.04543999999999,0.42982987,123.94507,211.54485,0.11037955,121.68373000000001,208.09102,0.4773415,130.60745,196.17552,0.44742417,125.6724,188.81169,0.55204046,129.21114,224.32677,0.21859515,127.92532,221.84917000000002,0.36670622,121.55429,254.8423,0.27328295,119.225784,258.6983,0.44671115,153.62975,139.04082,0.59315675,149.05507,136.61443,0.6005571999999999,199.44878,147.18353000000002,0.8007173000000001,139.507,80.3294,0.6929188000000001,253.91412000000003,136.22821000000002,0.8643470999999999,137.07273999999998,28.406252000000002,0.7767997,4,warrior
warrior/girl2_warrior124.jpg,133.04747,215.34747000000002,0.42630965,129.79086,216.91737,0.45235723,128.14035,215.95498999999998,0.56163657,125.69791399999998,210.06345,0.26106092,124.55067,208.18495,0.71589184,129.07123,194.28267,0.44144267,126.24107,193.66064,0.7728698,128.76593,229.03876,0.33923309999999995,129.45203999999998,227.04838999999998,0.48131222,121.86048999999998,257.95578,0.35308576,119.83652,257.9668,0.46994600000000003,148.91515,136.778,0.44659886,145.22078,132.70946,0.7772308000000001,202.61255,147.9036,0.91044545,145.83318,77.95597,0.7564999,257.17312999999996,137.24628,0.92700446,142.87958,24.636805,0.8245847,4,warrior
warrior/girl2_warrior127.jpg,129.74298000000002,216.4494,0.37583336,127.53198,217.38262999999998,0.36712486,126.67168999999998,215.56172,0.36552340000000005,126.06607,212.11246,0.14215729,123.46083999999999,206.70789,0.5752291,132.06288,203.57762,0.3126877,126.973404,191.23944,0.5308086,127.931946,230.33345,0.31186342,128.3601,221.68121000000002,0.24073401,122.20173,256.40182000000004,0.33647317,121.383224,256.31537000000003,0.38562816,156.63571000000002,140.02963,0.6044004,148.25742,133.15053999999998,0.6146258000000001,204.44249,147.73093,0.7700258000000001,147.85327,74.69301999999999,0.5175693,257.29312000000004,137.09679,0.8370199,147.02553,20.452826,0.74031353,4,warrior
warrior/girl2_warrior128.jpg,130.99556,217.03076000000001,0.44966355,127.789345,218.03696000000002,0.39925754,127.05363,215.58702000000002,0.49738112,126.79632600000001,211.82404,0.15009913,124.23852,206.72754,0.5858260999999999,132.49635,202.77405,0.30157226,129.27087,191.0372,0.5601119999999999,129.27188,229.4943,0.2864952,130.07509,224.88733,0.22621799,122.69509,254.17754,0.36079496,121.186775,253.58902,0.31533015,156.70953,140.95821999999998,0.67625535,149.80963,134.7346,0.7079684,204.11047,147.71367,0.8197675,149.64073,74.78002,0.62310547,258.31863,136.78874,0.87930524,148.60063,18.930378,0.69245476,4,warrior
warrior/girl2_warrior130.jpg,127.65316000000001,216.35103999999998,0.45612067,126.29803999999999,217.67542999999998,0.44013549999999996,124.5766,216.01814,0.56344277,126.12225,212.88382000000001,0.21444324,123.37865,207.67006999999998,0.44882790000000006,134.33305,197.13875,0.5210481,129.77968,191.03988999999999,0.6857566999999999,131.54253,230.0843,0.47769555,130.70588999999998,221.91512999999998,0.27508685,123.21797,256.49994,0.33845872,121.93451,256.44333,0.26363057,156.2462,136.71204,0.7542106,152.05362,132.29118,0.7748732,205.82689,147.78688,0.8078006999999999,150.25221000000002,72.50983000000001,0.75671554,260.9897,134.69257,0.84896624,149.41527,17.090473,0.80833215,4,warrior
warrior/girl2_warrior142.jpg,144.0711,223.4321,0.41301578,141.57654,223.71136,0.38825370000000003,140.67102,223.85199,0.4376393,137.05344,220.63324,0.18730879,135.62346000000002,216.39333,0.40250176,138.94228999999999,207.70322,0.45650247,140.67987,196.85586999999998,0.5619367,137.71878,236.19565,0.37130332,141.65765,232.44406,0.2817542,131.94878,264.23322,0.44618568,131.33757,264.57114,0.49876428,164.44525,143.26277,0.6109786,159.73561,136.01958,0.48254597,212.38662999999997,152.96213999999998,0.7265689999999999,158.90458999999998,74.6434,0.65217793,267.2885,138.95408999999998,0.7046616,154.43083000000001,19.567303,0.64621365,4,warrior
warrior/girl2_warrior144.jpg,147.88023,228.46993999999998,0.55584514,144.80138,228.37932,0.5308076999999999,144.28961,228.17122999999998,0.47062927,137.22734,222.42271000000002,0.6499199999999999,136.8332,220.84427000000002,0.71472013,137.64864,207.46036,0.5668415,139.18854,204.93845,0.5694459,139.00775,236.25912000000002,0.5409069000000001,142.67903,237.64876,0.5857311,130.18732,260.93314,0.49632388,133.03653,264.07886,0.78352785,165.14241,144.56055,0.71142316,161.16571000000002,138.8983,0.7906102,216.05667000000003,155.4054,0.8368169,162.95253,77.74495999999999,0.8639395000000001,267.72055,140.6336,0.9495639000000001,157.04855,22.750544,0.9109094999999999,4,warrior
warrior/girl2_warrior147.jpg,145.96194,230.24141,0.65729326,143.00438,230.35951,0.47037563,141.2404,231.9059,0.6824184,133.62086000000002,224.17175,0.7189454000000001,132.61719,223.01862000000003,0.6918788,135.88657,209.09167,0.5824531,135.88083999999998,207.25485,0.48971137,137.04292,237.17206000000002,0.48009458,139.35013999999998,239.33132999999998,0.5431566999999999,128.17523,263.86435,0.5373710999999999,130.93013,268.38782000000003,0.75703275,166.26736,146.96964,0.7654804000000001,162.0709,142.20586,0.81867886,217.31915,160.22807,0.8638264999999999,175.14926,85.50363,0.79248285,270.73325,144.1079,0.9278285,166.4394,30.538027000000003,0.90562093,4,warrior
warrior/girl2_warrior148.jpg,144.2915,232.35979,0.6209507,140.35277,232.63438,0.70768976,139.18295,232.84277000000003,0.66619444,131.55823,225.70999,0.61854804,130.84842,224.23967000000002,0.7115766,134.85756,210.5468,0.57471204,134.17953,206.29646,0.7875196,135.1506,239.77097999999998,0.5363932,137.01717,241.19647,0.6683573,126.636765,264.69717,0.58429617,128.04176,267.5837,0.69330627,165.5934,147.03882,0.7842668,162.71367,142.68736,0.8370848,217.27794,161.55638000000002,0.8381306999999999,178.64911999999998,87.743225,0.84170455,271.36688,145.38072,0.95313394,172.39206000000001,31.876920000000002,0.93827915,4,warrior
warrior/girl2_warrior149.jpg,140.46231,233.33352999999997,0.5056351,136.88438,234.70389,0.65063095,135.85051,234.64472999999998,0.62496156,128.47752,228.24785,0.580919,127.55292,226.76285,0.7263354999999999,132.85109,210.75415,0.602121,132.13966000000002,205.61073000000002,0.5882316,131.79074,239.47462000000002,0.33123735,133.51439,241.63207999999997,0.6543049,122.47611,265.81747,0.49261874,123.39556,268.4477,0.6678850000000001,166.6154,147.81253,0.8202889999999999,163.4992,144.28351999999998,0.83251905,218.98897999999997,163.25098,0.72927266,180.42578,90.23135,0.9317280000000001,272.08096,146.54294,0.9372151,176.91336,35.317017,0.9376874,4,warrior
warrior/girl3_warrior042.jpg,196.75862,160.39444,0.226008,192.55456999999998,162.77366999999998,0.23937133,196.05208000000002,157.39767,0.2633497,188.61272,164.6578,0.22128096,196.0075,151.34239,0.21184215,193.04549,174.1453,0.24451438,202.58463,149.5884,0.3212038,156.91867,192.62123,0.48651190000000005,191.50217,121.02533999999999,0.5234108000000001,153.08719,173.44373000000002,0.11497247,158.8836,132.7425,0.29090554,200.2185,162.44423,0.097902775,206.97232,145.88708,0.17892468,226.3804,152.8836,0.17863607,226.8045,151.09601999999998,0.14399862,242.7871,146.25372,0.11895475,242.02187999999998,144.90681,0.13916629999999997,4,warrior
warrior/girl3_warrior043.jpg,211.65497000000002,163.08463999999998,0.2860672,207.57218999999998,164.24028,0.27753067,207.11346,157.27573999999998,0.34632045,195.704,169.56900000000002,0.28488845,202.08755,152.36803,0.26383916,195.22388999999998,184.0978,0.43148569999999997,207.33861000000002,150.24805,0.41844678,159.72028,191.15836000000002,0.55088586,193.2281,123.11841000000001,0.7512821,160.41429,191.07808,0.15573612,175.9192,126.080444,0.18976754,192.63904,173.58829,0.074024916,207.18776,146.88926999999998,0.16236031,221.4393,158.38565,0.27420062,226.42792999999998,150.76657,0.19996747,246.56995,148.68782,0.21144858,243.2601,144.76663,0.22310236,4,warrior
warrior/girl3_warrior047.jpg,243.2439,190.75105,0.36276993,242.66277999999997,196.31818,0.25929847,243.8831,191.74942,0.444169,228.94865,199.71118,0.16494352,236.09467,185.89055,0.47759616,199.51631,195.92932,0.6823302,225.58997000000002,157.61032,0.39582404,163.42748999999998,192.99736000000001,0.58443695,197.56543,121.49795,0.6794207,173.54921000000002,158.70117,0.30710770000000004,213.54466000000002,145.81513999999999,0.15013415,181.77637,153.25882,0.41518384,186.94795,137.1105,0.47100735,195.54086,193.67338999999998,0.35938138,197.72865,119.23114,0.22358286,171.99951000000001,158.30324,0.33211714,162.81981000000002,134.09175,0.15572202,4,warrior
warrior/girl3_warrior049.jpg,246.50883,186.07846,0.27759823,246.73027000000002,191.69446000000002,0.23961696,248.03319,187.62673999999998,0.26805,236.75107000000003,194.17265,0.21687219,240.67949,182.78583,0.33523837,207.35048,192.32222,0.7133498,228.55212000000003,157.02274,0.6036569,166.8171,192.60527,0.6106526,198.41214,121.31788999999999,0.72395194,187.87486,191.60756999999998,0.07225421,248.26521,146.63103999999998,0.6327286999999999,180.04555,147.47467,0.5576727,184.81915,134.47383,0.3403864,150.76901,101.03151,0.5268349,150.25148000000002,100.733376,0.37373108,172.70006999999998,156.85312,0.24483815,116.52045,80.38344000000001,0.26001316,4,warrior
warrior/girl3_warrior050.jpg,243.02206,182.64313,0.20334852,245.75508,187.61754,0.18405104,245.7419,183.74686,0.25512224,235.65266,190.29381,0.18769798,237.17712000000003,180.21938,0.27986869999999997,208.95583,190.4354,0.547887,227.02745,155.28673999999998,0.47643146,167.68858,191.713,0.47129104,198.19366000000002,119.87788400000001,0.71443456,162.89478,134.58556000000002,0.31304829999999995,163.54727,133.30194,0.36659187,180.1489,151.17625,0.45271975,182.19441,134.57832,0.24910897,161.95285,106.8553,0.20597336,151.75072,103.863495,0.2459245,173.45856,158.04343,0.35684028,113.53173000000001,81.5737,0.46063339999999997,4,warrior
warrior/girl3_warrior051.jpg,245.36652,179.15381000000002,0.23110276,248.50714,185.06396,0.22878575,248.5169,182.10675,0.28509724,238.07071000000002,189.61896000000002,0.33152848,238.15614,181.54199,0.22198895,221.4277,172.74937,0.076905936,221.95685,168.6626,0.1776861,169.08789,191.40413999999998,0.4967084,199.06068,118.98771,0.6750512,175.95533999999998,157.06412,0.10464564,175.14598,157.54541,0.03156224,181.60532,146.27058,0.43613178,178.73029,140.65051,0.26064318,164.33455,107.11867,0.34920955,163.94028,105.088776,0.26932192,163.91801,131.50014,0.20031866,163.60046,132.59402,0.16583288,4,warrior
warrior/girl3_warrior054.jpg,249.76811,180.40816,0.19364634,250.49544,185.46251999999998,0.1734322,255.01279,179.47124,0.24044290000000001,239.96634,187.3578,0.22308931,245.54658999999998,171.24544,0.22919688,209.10342,187.78534,0.82837516,227.34885,147.14641,0.5408364,169.44144,189.4939,0.6133897,197.64272,115.38928999999999,0.8337159,192.03333,187.27664,0.08457041,165.8607,129.71771,0.38253224,180.7184,147.84011999999998,0.5372846,188.96577,128.79526,0.24772087,181.30022,155.19173,0.06455496,228.53467999999998,146.72281,0.22146419,176.74237,156.36068999999998,0.32693535,165.09328,129.40201000000002,0.076642066,4,warrior
warrior/girl3_warrior056.jpg,248.1158,177.62633,0.14923435,249.81998,183.04192,0.17547166,254.77892000000003,176.56122,0.23189086,237.42825,184.34506000000002,0.31112444,245.46457,169.02036,0.27886567,209.41718999999998,184.19633000000002,0.5632513000000001,228.35222000000002,143.01869,0.62148476,170.59967,188.73228,0.735408,196.64827,114.03374,0.7744255,191.24843,185.00406999999998,0.17907220000000001,165.77733,126.650085,0.47329527,174.35135,145.39233000000002,0.31988459999999996,184.65472,130.51697,0.19514120000000001,179.90402,154.73568999999998,0.08138084400000001,196.43784,114.55402,0.0789507,177.45938,154.73425,0.48572016,177.4159,151.6737,0.15919572,4,warrior
warrior/girl3_warrior057.jpg,214.51337,156.51146,0.12415746,214.20969,158.04887,0.13409343,217.20525,145.63351,0.11275652,210.72723,160.74446,0.19305027,216.5387,143.79625,0.11909896,211.89401,169.94778,0.28160125,219.67455,141.38426,0.33280736,170.50902,188.74213999999998,0.25503588,195.8207,112.271965,0.53630483,198.57509,184.5639,0.17925322,162.47311000000002,125.949844,0.37758790000000003,188.22942,162.4297,0.085176915,184.11882,150.70389,0.16733009,208.52533,182.68579,0.095832705,226.64711,141.47382,0.0983015,199.79478,184.1301,0.052708715,244.53656,147.85654,0.0751878,4,warrior
warrior/girl3_warrior061.jpg,206.92262,151.72308,0.06599188,206.69818,151.5925,0.07207051,206.71901,151.46108999999998,0.08630133,205.76102,150.76852,0.1254979,210.8092,147.96979,0.07802272,214.71292000000003,153.81598,0.15024981,218.11172000000002,146.06395,0.13957188,192.07256999999998,108.5733,0.43105495,192.14137,108.73891,0.39997748,154.3574,127.926926,0.10906559,158.30544,122.336426,0.1457197,179.70369,151.15515,0.11104667,180.53712,153.04123,0.09601831400000001,184.89442,145.63963,0.021601796,198.77993999999998,180.65317,0.04084575,151.84243999999998,131.5493,0.14310351,151.62184,130.75664,0.13849592,4,warrior
warrior/girl3_warrior066.jpg,233.07567000000003,163.86047,0.24153012,239.57732000000001,164.76685,0.18157405,248.33577000000002,164.24443,0.26835635,236.31944,154.9598,0.39231437,235.84691,166.17177,0.37749028,221.76004,127.03094499999999,0.8687229,206.89844,172.93668,0.81321394,185.7766,103.54756,0.82725096,167.63866000000002,183.17906000000002,0.755735,156.32887,119.881744,0.42656700000000003,175.03663999999998,151.93156000000002,0.57319295,175.97464,125.06403,0.8183347,171.70622,142.71059,0.6841279,154.9072,121.54625,0.11085555,175.57831000000002,151.35721,0.24139056,175.03615,148.14102,0.22607997,173.83794,152.09187,0.6868506999999999,4,warrior
warrior/girl3_warrior067.jpg,236.3493,160.87543,0.21772066,250.41647000000003,164.25374,0.34045149999999996,251.8368,158.77576000000002,0.33539397,236.0425,156.76677,0.27257967,236.52722000000003,159.90038,0.32275677,219.71037,126.640945,0.46235240000000005,206.84366,172.11497,0.7334243,184.45786,103.82893,0.9049221,166.81778,182.74414,0.76547766,170.60521,114.33615,0.1626254,173.21774,154.07054,0.32580679999999995,173.64338999999998,126.18982,0.5842254,169.99687,142.8142,0.6329431,154.24313,121.43101000000001,0.1462526,174.12921,151.31598,0.19298431,156.67546000000002,120.389206,0.35558218,171.41605,152.66711,0.6269312,4,warrior
warrior/girl3_warrior073.jpg,166.84402,140.3114,0.297594,164.3708,140.94478,0.45837566,164.3125,140.25906,0.36492106,165.7147,139.414,0.35448092,170.70764,136.48814,0.2454555,180.38918,143.43063,0.38142225,188.03326,132.48756,0.44209713,167.3449,152.60857,0.10022414,173.95654,102.36036,0.45503843,163.63322,143.48367,0.104168475,165.13513,141.77141,0.11081293,190.17857,146.4007,0.09157312,196.69781,139.7665,0.08248645,157.24147,149.99129,0.04465127,160.92747,154.70021,0.064536065,162.38301,159.33295,0.08595058,165.78162,155.72723,0.059876322999999995,4,warrior
warrior/girl3_warrior074.jpg,171.98183,138.88338000000002,0.24800324,170.48834,138.70552,0.34942383,170.83795,139.16898999999998,0.35954553,175.66116,136.47617,0.43133628,180.75221000000002,138.25655,0.277721,185.35013999999998,136.30315,0.33315828,190.92888,136.45601000000002,0.35244787,168.64956999999998,102.3001,0.3482157,169.18974,100.2338,0.33794450000000004,166.08626,120.69583999999999,0.23078275,162.9922,136.08116,0.1390017,180.58632,143.11043,0.051909894000000005,186.69913,145.40986999999998,0.07723534,160.12753,153.06819,0.040825784,164.48596,153.83023,0.07406533,158.57889,155.93176,0.07280448,161.74573,149.0726,0.060599953,4,warrior
warrior/girl3_warrior079.jpg,231.30066000000002,144.42671,0.29023272,233.585,149.29613999999998,0.34792328,233.56342,141.041,0.33441937,220.46104,154.69412,0.37772490000000003,223.96132999999998,134.16516000000001,0.49607006,196.0457,162.12656,0.73838913,203.43459,147.40855,0.15933844,163.9098,96.55008000000001,0.6784693,173.19456,161.25009,0.19082245,182.54588,111.82252,0.19099873,168.39987,158.86252,0.12580344,161.76753,131.06094,0.26712114,162.1312,139.62892,0.4213491,146.26926,134.71185,0.011700094,155.95433,151.05921999999998,0.10918686,162.1039,140.51724,0.054903954000000005,164.96812,156.517,0.09214902,4,warrior
warrior/girl3_warrior085.jpg,61.837685,133.53284,0.12924180000000002,55.993896,132.09988,0.08152774,60.13624,129.48271,0.13333237,195.75688,149.29148999999998,0.08194023,54.680781999999994,121.72446399999998,0.09124601,32.63746,207.78705,0.06608319,63.969776,131.03966,0.3297171,130.49257,216.87278999999998,0.11066055,129.64351000000002,125.75438999999999,0.5067143,182.58176,165.68997,0.3438324,189.92247,140.21996000000001,0.33485138,178.50598,200.42172,0.035233974,173.09056,155.90986999999998,0.053841412000000005,153.15941999999998,127.93773999999999,0.2725587,193.50595,138.87601999999998,0.07961365599999999,194.93582,142.50011999999998,0.06791633,192.2283,139.1805,0.12318477,4,warrior
warrior/girl3_warrior094.jpg,220.32777000000002,137.85558999999998,0.52303064,219.11798,141.95453,0.60575587,219.9801,133.68283,0.5648535,209.37975,149.69576999999998,0.58747476,209.52956,125.450455,0.61268353,185.25461,158.67752,0.7087249,183.05208000000002,117.85073999999999,0.6122988,197.50641000000002,195.3561,0.90592945,192.39488,78.60173,0.89658225,217.00229,170.62582,0.7277944000000001,213.92992,101.61010999999999,0.7078561,147.62415,155.69449,0.8468399999999999,141.1216,130.15623,0.8228946,107.54337,135.94011,0.22061431,109.02824,134.08411999999998,0.81073827,66.645905,138.08952,0.23840049,66.535095,139.07564,0.35221827,4,warrior
warrior/girl3_warrior095.jpg,218.24873,134.72461,0.4470031,217.65862,139.28538999999998,0.5945416,217.87833999999998,131.59956,0.70235074,209.32818999999998,148.70003,0.72127914,207.41722,125.22278,0.55268645,183.69435,160.40982,0.65850794,181.8222,117.748276,0.5558795,201.1982,194.60107,0.9087206,193.67085,79.22622,0.941349,222.20975,171.51886000000002,0.7990658,219.14983999999998,101.36029,0.8014713000000001,145.47372,157.32315,0.81132215,136.67886000000001,132.09526,0.5833194,107.96457,136.81953000000001,0.20839444,108.4023,134.21708999999998,0.86579823,68.083435,140.01791,0.14816672,67.464294,141.35399999999998,0.28741634,4,warrior
warrior/girl3_warrior096.jpg,216.54146,134.01183999999998,0.5277794,217.02763,137.74937,0.5887340999999999,216.79358,129.56738,0.48921752,210.10281,146.68108,0.5369010000000001,206.60965,122.57236499999999,0.5156833,184.19326999999998,160.64778,0.6253928000000001,181.64694,114.15132,0.68156654,204.02995,192.94333999999998,0.9227023000000001,195.66664,79.0546,0.91823983,229.41516000000001,171.17899,0.6531315,221.11911,98.9994,0.80681527,138.94295,155.33286999999999,0.8036449000000001,133.61433,130.5966,0.81630325,106.49221000000001,138.18126,0.30939424,107.936356,134.77205,0.6858287,65.73092,140.68323,0.40978279999999995,65.66951999999999,141.07935,0.34562296,4,warrior
warrior/girl3_warrior100.jpg,221.83481,132.68501,0.28981996,223.72876000000002,134.45768999999999,0.2837034,223.76349,127.4352,0.19542265,215.45174,140.81406,0.30587888,213.31284,122.6235,0.18674651,185.3583,155.60805,0.25386846,181.28493999999998,118.94463,0.17788187,216.4261,185.3778,0.5413616,210.1223,85.58742,0.41142565,250.11167999999998,167.27058,0.49778950000000005,247.86104,94.41341,0.36133754,124.915375,161.55292,0.046885103,128.62225,139.85901,0.09619117,105.30378999999999,141.89745,0.08544624,104.73415,140.78401000000002,0.4010759,79.72359,140.78685,0.07165587,65.53236,142.49178,0.10138771,4,warrior
warrior/girl3_warrior103.jpg,219.8999,132.58414,0.43154734,222.14389,136.25017,0.27020606,221.91852000000003,129.30568,0.40056264,210.35785,142.09261999999998,0.3205887,208.89185,123.93778,0.33535218,185.91031,152.97388,0.36671582,181.66154,116.53541000000001,0.296086,220.88547000000003,174.91924,0.56039405,215.81012,93.484535,0.32256156,260.74426,161.8522,0.6864557,253.58162000000002,89.876915,0.43567467,143.87111000000002,153.92834,0.43989947,135.19647,136.05768,0.5552157,108.95416999999999,146.87912,0.10760978,106.67256,143.55415,0.54808164,56.61769,149.10455,0.28072613,68.807045,148.92247,0.37574977,4,warrior
warrior/girl3_warrior107.jpg,216.74336,134.12276,0.33054459999999997,220.78377000000003,138.12024,0.28903140000000005,219.99199,130.78513999999998,0.44222146,210.18937999999997,143.985,0.19870293,206.31047,125.11528999999999,0.21988398,190.5589,152.41167,0.29248253,177.84991000000002,117.13058000000001,0.41486880000000004,221.28397999999999,157.84105,0.5481283,214.12122999999997,97.12769,0.6120664000000001,256.6483,155.87498,0.652366,249.01894,83.50509,0.38802648,146.00256000000002,156.0285,0.14263609,127.40916999999999,141.49243,0.09700441,133.45356999999998,149.28233,0.15951782,124.76068000000001,146.82076,0.6044765999999999,48.24657,155.15384,0.18474188,48.802868,156.75423999999998,0.25450796,4,warrior
warrior/girl3_warrior115.jpg,217.29117999999997,122.92963,0.5398398,217.07512999999997,126.5624,0.47232422,217.17561,121.29871999999999,0.6192662,205.61057,135.7329,0.32006675,203.95027,119.244896,0.2850263,191.85414,146.79474,0.29466468,183.87233,114.56716999999999,0.28637987,221.32394,153.7421,0.41729224,212.03165,93.32970999999999,0.73361444,255.2889,146.04845,0.53739417,244.03387,78.234764,0.48791143,149.75081,156.75128,0.30465168,137.58428999999998,139.9693,0.26388013,105.24261499999999,155.80136000000002,0.43683147,118.07741999999999,148.70949,0.23219219,52.89291,165.25538999999998,0.21920556,53.327377,166.80118000000002,0.32012922,4,warrior
warrior/girl3_warrior117.jpg,215.82504,121.31211,0.39336459999999995,216.62022000000002,123.6521,0.33074555,215.89517,118.06808000000001,0.3671983,205.9536,133.9998,0.2530917,201.52795,115.98317,0.22354093,190.84288,145.54066,0.3294185,180.1989,111.63978600000002,0.40144709999999995,220.60304,152.52676,0.401698,211.25536,92.26176,0.7029996000000001,256.03687,143.66191,0.60720694,242.7357,75.67251,0.61444455,152.31271,157.34824,0.30106079999999996,131.97026,139.93777,0.30062652,106.1311,156.86781000000002,0.31265190000000004,113.96283000000001,152.76138,0.29649309999999995,53.662119999999994,167.78736999999998,0.2224086,54.283504,169.03028999999998,0.24885744,4,warrior
warrior/girl3_warrior119.jpg,218.56366,119.75365,0.415995,219.56409,121.63158999999999,0.39220217,219.05457,116.63938999999999,0.44969276,209.44391000000002,129.14449,0.3232454,205.85218999999998,114.0696,0.30130798,198.4915,147.19353,0.20033157,178.65926000000002,111.62642,0.3059163,221.74752999999998,151.17084,0.34955323,209.66828999999998,89.80574,0.52309996,255.9111,140.62106,0.47546536,241.66905,73.1854,0.5416826,151.88841000000002,158.34795,0.19556686,130.11081000000001,142.99007,0.1144996,123.3869,152.3135,0.2307742,122.45335,149.04247,0.59533125,54.93546,172.75963000000002,0.2762934,56.808659999999996,172.56703000000002,0.40920928,4,warrior
warrior/girl3_warrior125.jpg,213.53741000000002,116.65751999999999,0.42237183,215.581,120.23855,0.37925840000000005,214.22492999999997,113.56233,0.5661248000000001,206.41936,129.44669,0.18046251,202.9537,111.93548600000001,0.25202268,192.72461,143.0164,0.29002140000000004,178.70946999999998,108.2511,0.36844940000000004,216.39095,145.53427,0.30878997,206.41898,86.339966,0.59961647,254.69847000000001,133.00143,0.60259634,236.70357,64.58504,0.71088064,151.38356000000002,160.90312,0.6856985,143.78477,142.29492,0.59400505,100.23331,161.51935,0.40193295,110.14455,152.26056,0.10942796,66.34277,176.80042,0.20889255,66.68156,176.88942,0.13106734,4,warrior
warrior/girl3_warrior127.jpg,211.97697000000002,117.581696,0.40394402,213.82455,120.908875,0.29857659999999997,213.0434,114.594284,0.41389436,206.78983,129.89694,0.28983974,202.1584,111.89626000000001,0.32469416,192.23772,143.36324,0.35452247,177.96835,106.582466,0.4486098,216.72657999999998,145.36392,0.3267465,206.72476,83.03171999999999,0.7294395,250.83727000000002,131.15091999999999,0.63744664,232.27907000000002,62.672398,0.768508,151.50502,161.07959,0.6088616,139.80785,142.80796999999998,0.5591214,102.272224,164.35858000000002,0.27923006,114.01905,155.24636999999998,0.3013646,65.44901,180.02069,0.25178468,65.7345,179.6576,0.24336085,4,warrior
warrior/girl3_warrior129.jpg,212.82451,111.82473999999999,0.55120724,214.77242999999999,115.51127,0.46517749999999997,213.139,108.969894,0.5248788000000001,206.6939,127.18793000000001,0.36385912,199.03635,107.18371599999999,0.29799247,196.50243999999998,143.0985,0.39292493,176.98622,105.01038,0.6628903,219.78876,142.39282,0.43366426,207.41718,80.736496,0.66846013,253.48067000000003,127.86406000000001,0.65978074,231.51747000000003,59.041504,0.79180133,153.7542,161.55605,0.7572545999999999,142.42397,141.6876,0.70431125,104.379524,163.11174,0.37610240000000006,104.562965,161.26003,0.66403264,62.485783,182.86691000000002,0.35947812,62.75753,181.2067,0.21471469999999998,4,warrior
